,Unnamed: 0,index,confidence,hand,time,X_WRIST,Y_WRIST,Z_WRIST,X_THUMB_CMC,Y_THUMB_CMC,Z_THUMB_CMC,X_THUMB_MCP,Y_THUMB_MCP,Z_THUMB_MCP,X_THUMB_IP,Y_THUMB_IP,Z_THUMB_IP,X_THUMB_TIP,Y_THUMB_TIP,Z_THUMB_TIP,X_INDEX_MCP,Y_INDEX_MCP,Z_INDEX_MCP,X_INDEX_PIP,Y_INDEX_PIP,Z_INDEX_PIP,X_INDEX_DIP,Y_INDEX_DIP,Z_INDEX_DIP,X_INDEX_TIP,Y_INDEX_TIP,Z_INDEX_TIP,X_MIDDLE_MCP,Y_MIDDLE_MCP,Z_MIDDLE_MCP,X_MIDDLE_PIP,Y_MIDDLE_PIP,Z_MIDDLE_PIP,X_MIDDLE_DIP,Y_MIDDLE_DIP,Z_MIDDLE_DIP,X_MIDDLE_TIP,Y_MIDDLE_TIP,Z_MIDDLE_TIP,X_RING_MCP,Y_RING_MCP,Z_RING_MCP,X_RING_TIP,Y_RING_TIP,Z_RING_TIP,X_RING_DIP,Y_RING_DIP,Z_RING_DIP,X_RING_TIP.1,Y_RING_TIP.1,Z_RING_TIP.1,X_PINKY_MCP,Y_PINKY_MCP,Z_PINKY_MCP,X_PINKY_PIP,Y_PINKY_PIP,Z_PINKY_PIP,X_PINKY_DIP,Y_PINKY_DIP,Z_PINKY_DIP,X_PINKY_TIP,Y_PINKY_TIP,Z_PINKY_TIP,hand_ID,origin,x_intercept,y_intercept,paired_hand,pairing_distance
1158,1158,350,  score: 0.9967233538627625,"label: ""Left""",11517,0.7365043759346008,0.5477428436279297,-1.2658468051540694e-07,0.7261531352996826,0.5669385194778442,-0.0044075967743992,0.7123801708221436,0.5729091167449951,-0.0081048617139458,0.7006605267524719,0.5696488618850708,-0.0104178031906485,0.6937329173088074,0.5664989948272705,-0.0120268007740378,0.7148225903511047,0.5542126297950745,-0.0179899148643016,0.6907539367675781,0.5520195960998535,-0.0228831097483634,0.6918641328811646,0.5633379220962524,-0.0228927265852689,0.6982510089874268,0.5695737600326538,-0.0218444913625717,0.7151817083358765,0.5368124842643738,-0.0169298555701971,0.6907926797866821,0.5388650298118591,-0.0207253154367208,0.6934624314308167,0.5493521690368652,-0.0184457283467054,0.7012088894844055,0.5525348782539368,-0.0165789648890495,0.7153841853141785,0.5240750312805176,-0.0153023861348629,0.693964421749115,0.5277389287948608,-0.0171513464301824,0.696967601776123,0.5357668995857239,-0.0132385920733213,0.7038367390632629,0.5379210710525513,-0.0107973534613847,0.7154708504676819,0.5159013271331787,-0.0138402469456195,0.6979144215583801,0.5184747576713562,-0.0150582557544112,0.7003613114356995,0.524864912033081,-0.0122294463217258,0.7065517902374268,0.5266093015670776,-0.0101541802287101,5.0,Right,-1.4979150034230035,0.4458209023512603,,
1159,1159,350,  score: 0.9951831102371216,"label: ""Left""",11517,0.4784087240695953,0.6893196105957031,1.769265955964272e-09,0.4598525464534759,0.6665605902671814,-0.0031287157908082,0.4509055614471435,0.6342232823371887,-0.0073149921372532,0.4474382698535919,0.6042666435241699,-0.0102878157049417,0.4443208575248718,0.5805699229240417,-0.0123272584751248,0.4633921682834625,0.6348580718040466,-0.0186405051499605,0.468509316444397,0.5858042240142822,-0.0252638682723045,0.4670547842979431,0.5727947950363159,-0.0247590634971857,0.4660146534442901,0.5729992985725403,-0.0220529772341251,0.4801114201545715,0.6379811763763428,-0.0184631831943988,0.4816992878913879,0.5853968262672424,-0.0234802011400461,0.4762858152389526,0.5767807364463806,-0.0198175683617591,0.4733354151248932,0.5801180005073547,-0.0157382823526859,0.4938259422779083,0.6402885913848877,-0.0175981614738702,0.4929455518722534,0.5902627110481262,-0.0199465565383434,0.4857298135757446,0.5848920941352844,-0.0134310256689786,0.4819903075695038,0.5893020033836365,-0.0079489601776003,0.5039270520210266,0.6424084305763245,-0.0167564488947391,0.4991602599620819,0.6066176295280457,-0.0171621311455965,0.4925259053707123,0.5986413359642029,-0.0126085616648197,0.489082396030426,0.5980775952339172,-0.0083501543849706,2.0,Bot,0.4462235888180487,-4.307358575686351,1.0,-0.8996826164815197
1160,1160,350,  score: 0.9104444980621338,"label: ""Left""",11517,0.37345090508461,0.6006132364273071,2.116169781629651e-07,0.3911417126655578,0.6069011092185974,-0.0207294542342424,0.4113801717758178,0.5909081101417542,-0.0243362784385681,0.4281888604164123,0.577227771282196,-0.0226689912378788,0.4421691298484802,0.5684750080108643,-0.0192712619900703,0.4082993268966675,0.5375382304191589,-0.0159319583326578,0.4259484708309173,0.5045152306556702,-0.0172623451799154,0.4403784275054931,0.4956341385841369,-0.0179096423089504,0.4511913955211639,0.4942939877510071,-0.017527487128973,0.408191829919815,0.5361834764480591,-0.0039188326336443,0.4265294671058655,0.5044798254966736,-0.0039256452582776,0.4410670399665832,0.4964095652103424,-0.0052505740895867,0.4518866539001465,0.4971840977668762,-0.0058168098330497,0.4099580347537994,0.5406730771064758,0.0067037874832749,0.4271547794342041,0.5166406631469727,0.0058183367364108,0.4385946393013,0.5096108317375183,0.0011210885131731,0.4477362334728241,0.5081120133399963,-0.0020228386856615,0.4121546447277069,0.5472659468650818,0.0157880745828151,0.4259763658046722,0.5336557030677795,0.0132760843262076,0.4346257746219635,0.532433271408081,0.0093866446986794,0.4409187138080597,0.5348184108734131,0.0072884401306509,3.0,Bot,0.121130165543844,-0.1917313054631574,,
1161,1161,350,  score: 0.9889609217643738,"label: ""Left""",11517,0.5980000495910645,0.8120612502098083,1.360135968297982e-07,0.6189870834350586,0.7948014736175537,0.0018624644726514,0.6276324987411499,0.7731438875198364,0.0019886274822056,0.6352401375770569,0.7534132599830627,0.0026719740126281,0.6456186175346375,0.7451376914978027,0.0031941484194248,0.6103056073188782,0.7415893077850342,-0.007786997128278,0.6130843162536621,0.7040175795555115,-0.0096562635153532,0.6141360998153687,0.6833083629608154,-0.0092678107321262,0.6147156953811646,0.6679684519767761,-0.0086792120710015,0.5972989797592163,0.7410303354263306,-0.009119015187025,0.6016359329223633,0.6984483003616333,-0.0126770483329892,0.6037557721138,0.6737511157989502,-0.0132010485976934,0.6052005290985107,0.6557046175003052,-0.0131610482931137,0.5868011713027954,0.7449710369110107,-0.0093296188861131,0.5891775488853455,0.7065874338150024,-0.0116005782037973,0.5915578007698059,0.6831371188163757,-0.0132814086973667,0.5941765308380127,0.6660460233688354,-0.0143719045445322,0.5782355666160583,0.752456784248352,-0.0088828019797801,0.5738164782524109,0.7248191833496094,-0.0106390472501516,0.5741075277328491,0.7075006365776062,-0.0116049060598015,0.5757644772529602,0.6938506364822388,-0.0120691694319248,1.0,Right,-0.6087769545127738,0.1553179268493028,2.0,-0.8996826164815197
1162,1162,351,  score: 0.9637203812599182,"label: ""Left""",11550,0.7378407716751099,0.5449572205543518,-1.934865139219255e-07,0.7278972268104553,0.5663245916366577,-0.0055636502802371,0.7130462527275085,0.5777866244316101,-0.0110291317105293,0.7004669904708862,0.581546425819397,-0.0151593759655952,0.6922316551208496,0.579215407371521,-0.0187897216528654,0.7156755328178406,0.5514437556266785,-0.0242819227278232,0.688887894153595,0.5525758266448975,-0.0309300813823938,0.6890345811843872,0.5664259195327759,-0.0310384724289178,0.6951528191566467,0.5737126469612122,-0.0298269744962453,0.7145799994468689,0.5327072143554688,-0.0235938895493745,0.6849230527877808,0.5374994277954102,-0.0299553256481885,0.6858540177345276,0.5520123243331909,-0.0277991462498903,0.693495512008667,0.5584951639175415,-0.025667792186141,0.7129213809967041,0.5195092558860779,-0.022050853818655,0.6851299405097961,0.5247336626052856,-0.0267219711095094,0.6870889663696289,0.5383623838424683,-0.022570552304387,0.6937974691390991,0.5450999140739441,-0.0192623753100633,0.7109502553939819,0.5123600959777832,-0.0204538647085428,0.6888617277145386,0.5161333084106445,-0.0229287706315517,0.6893202662467957,0.5268197059631348,-0.0192886684089899,0.6945123672485352,0.5329644083976746,-0.0162885710597038,4.0,Right,-1.5927608477750723,0.4484047996220803,,
1163,1163,351,  score: 0.9969947338104248,"label: ""Left""",11550,0.7366889119148254,0.5488825440406799,-1.1904975139032105e-07,0.7249069213867188,0.5661764740943909,-0.0027720094658434,0.7104887962341309,0.5707680583000183,-0.0050213113427162,0.6993721723556519,0.5676855444908142,-0.0063856141641736,0.6925665736198425,0.5661018490791321,-0.0071196216158568,0.7141753435134888,0.5544174313545227,-0.0130245303735136,0.690725564956665,0.5509980320930481,-0.016564056277275,0.6935405731201172,0.5596351623535156,-0.0162047874182462,0.7010008692741394,0.5634667277336121,-0.0150111252442002,0.7153534293174744,0.5382590293884277,-0.0124949356541037,0.6921486258506775,0.5386655926704407,-0.0155220022425055,0.6948750019073486,0.5466040372848511,-0.0140627110376954,0.7025845050811768,0.5490854382514954,-0.0126069691032171,0.7161718010902405,0.5259097218513489,-0.011429107747972,0.6956129670143127,0.5285475850105286,-0.0127866035327315,0.6984717845916748,0.5344944000244141,-0.010142951272428,0.7052183747291565,0.5360844135284424,-0.0084140505641698,0.7166724801063538,0.5174481868743896,-0.0103962523862719,0.7000108361244202,0.520109236240387,-0.0116712506860494,0.7025458812713623,0.5249930024147034,-0.0096781449392437,0.7087463736534119,0.5263212323188782,-0.0080355564132332,5.0,Right,-1.4774772603213089,0.4445477693781391,,
1164,1164,351,  score: 0.9953125715255737,"label: ""Left""",11550,0.4768876731395721,0.6834369897842407,2.939641419175132e-09,0.4573430716991424,0.6609379649162292,-0.0039486880414187,0.4465896189212799,0.6277500987052917,-0.00815618224442,0.4421610236167907,0.5963670611381531,-0.010852750390768,0.4398880898952484,0.5718433260917664,-0.012411892414093,0.4610747694969177,0.6268966197967529,-0.0185932908207178,0.4633531868457794,0.578438401222229,-0.0243117231875658,0.4600501656532287,0.5664993524551392,-0.0231076031923294,0.45790895819664,0.5673223733901978,-0.0201586484909057,0.4781054556369781,0.6287636160850525,-0.0178461410105228,0.476999968290329,0.5775800943374634,-0.0218676459044218,0.4711326956748962,0.5686598420143127,-0.0178165137767791,0.4678917527198791,0.5716246962547302,-0.0137355932965874,0.4916207194328308,0.630871057510376,-0.0164659265428781,0.488931804895401,0.5835596323013306,-0.0180730056017637,0.4823416471481323,0.5761443376541138,-0.0117565849795937,0.4785734117031097,0.578540027141571,-0.0067055285908281,0.5015721321105957,0.6335440278053284,-0.0151634560897946,0.4970018267631531,0.6002597808837891,-0.0152495149523019,0.4907504916191101,0.5904417037963867,-0.0109398504719138,0.4865570664405823,0.5881758332252502,-0.0069801374338567,2.0,Bot,0.4505011435801028,-5.40472735514323,1.0,-0.9040334525643428
1165,1165,351,  score: 0.9331194162368774,"label: ""Left""",11550,0.3714857101440429,0.5911781191825867,1.520899530760289e-07,0.3871170282363891,0.5949709415435791,-0.0178841669112443,0.4056949615478515,0.5788565278053284,-0.0220964085310697,0.4234022796154022,0.5628818869590759,-0.0220261886715888,0.4388526678085327,0.5516003370285034,-0.0203511789441108,0.4057812392711639,0.536933422088623,-0.014409209601581,0.4238491654396057,0.5082437992095947,-0.0163182560354471,0.4348923861980438,0.4971150755882263,-0.0172749944031238,0.4428669512271881,0.4892083406448364,-0.0175741221755743,0.4060527086257934,0.5313836932182312,-0.0049269357696175,0.425235390663147,0.5054041743278503,-0.0065105431713163,0.4374731779098511,0.4957681894302368,-0.0080385962501168,0.446793645620346,0.4896823167800903,-0.0088062789291143,0.4075591266155243,0.5316124558448792,0.0033826441504061,0.4254707098007202,0.5089303255081177,0.0014393379678949,0.4353583753108978,0.4999176859855652,-0.0009137879242189,0.443867415189743,0.4923519790172577,-0.0021512366365641,0.4098571836948395,0.5343655943870544,0.0103755258023738,0.4250962138175964,0.514881432056427,0.0090773114934563,0.433860719203949,0.5061059594154358,0.0078160157427191,0.4411258399486542,0.4999709129333496,0.0074207168072462,3.0,Bot,0.103985225234469,-0.1589209655898328,,
1166,1166,351,  score: 0.9902387261390686,"label: ""Left""",11550,0.5981148481369019,0.8120328783988953,1.327099283798816e-07,0.6189671158790588,0.7942667603492737,0.0026450708974152,0.6275807619094849,0.7727788686752319,0.0031592466402798,0.635360062122345,0.7529520392417908,0.0042146714404225,0.6458452939987183,0.744655966758728,0.0051088561303913,0.6104763746261597,0.7411529421806335,-0.0071590617299079,0.613115668296814,0.7035669088363647,-0.0085650812834501,0.6141250729560852,0.68287593126297,-0.0078437849879264,0.6147928833961487,0.6675699353218079,-0.0070063252933323,0.5974606871604919,0.740784227848053,-0.0084980493411421,0.6016269326210022,0.6984668374061584,-0.0117709822952747,0.603672981262207,0.6739826202392578,-0.0120255956426262,0.6051361560821533,0.6561806201934814,-0.0117749664932489,0.586936354637146,0.744968593120575,-0.0085980920121073,0.5892713069915771,0.7066332101821899,-0.0106880133971571,0.5916404128074646,0.6832389831542969,-0.0122017050161957,0.5943068861961365,0.6662151217460632,-0.0131394835188984,0.5783371925354004,0.7525535821914673,-0.0079201012849807,0.5737177133560181,0.7247574925422668,-0.0094609120860695,0.5739400386810303,0.7074283361434937,-0.0102742593735456,0.57562655210495,0.6937283277511597,-0.0106244022026658,1.0,Right,-0.608808286696731,0.1552759777124909,2.0,-0.9040334525643428
1167,1167,352,  score: 0.9972000122070312,"label: ""Left""",11583,0.7362498641014099,0.547678530216217,-1.19797050501802e-07,0.725720226764679,0.5657651424407959,-0.0035195813979953,0.7115312814712524,0.5704320669174194,-0.0060448180884122,0.7002678513526917,0.5671444535255432,-0.0074699539691209,0.6927399039268494,0.5658066272735596,-0.0081798629835248,0.7149876952171326,0.5536226630210876,-0.0144776776432991,0.6912375092506409,0.5514073967933655,-0.0183222014456987,0.693411648273468,0.5611589550971985,-0.0178525783121585,0.7007148265838623,0.5655710101127625,-0.0165470615029335,0.7157017588615417,0.5375562906265259,-0.0136471427977085,0.6919180750846863,0.5390809774398804,-0.0171297155320644,0.6945789456367493,0.5483627915382385,-0.0153931602835655,0.702436089515686,0.5509840846061707,-0.0136560294777154,0.7161464691162109,0.5254650115966797,-0.0123169235885143,0.6952221989631653,0.529010534286499,-0.0140540804713964,0.6981233358383179,0.5360179543495178,-0.0110956477001309,0.705000638961792,0.537516176700592,-0.009076309390366,0.716303825378418,0.5173990726470947,-0.0110935857519507,0.6997343301773071,0.5206061601638794,-0.012690931558609,0.7020716071128845,0.5261850953102112,-0.010744365863502,0.7082635760307312,0.5273818969726562,-0.0090894103050231,5.0,Right,-1.502188153918536,0.4461513018841592,,
1168,1168,352,  score: 0.9934338331222534,"label: ""Left""",11583,0.4794131219387054,0.6809737682342529,-1.305101537951714e-08,0.4566578865051269,0.6599884629249573,-0.0035216382239013,0.4438598155975342,0.6275837421417236,-0.0063974186778068,0.4387421309947967,0.5960217118263245,-0.0080851949751377,0.4346466362476349,0.5711714029312134,-0.0087516866624355,0.460402250289917,0.6175246238708496,-0.012477790005505,0.4598272442817688,0.5732442736625671,-0.016830651089549,0.4566130638122558,0.5599188804626465,-0.0160986687988042,0.4540534317493438,0.5567232370376587,-0.0138585921376943,0.4777427315711975,0.6168835163116455,-0.0116078648716211,0.4727726280689239,0.571778416633606,-0.0138737903907895,0.4674229621887207,0.5625207424163818,-0.0109096951782703,0.4643556177616119,0.5618763566017151,-0.0078794630244374,0.4907713234424591,0.6179656386375427,-0.0104136923328042,0.4843515455722809,0.5774930119514465,-0.011301134712994,0.4778535068035126,0.5691632032394409,-0.006541118491441,0.47402223944664,0.5687241554260254,-0.0026881187222898,0.4997124373912811,0.6202890872955322,-0.0093437563627958,0.4917214214801788,0.5924652814865112,-0.0091296155005693,0.4848100841045379,0.5835493803024292,-0.0054682972840964,0.480002760887146,0.5809645056724548,-0.0019748504273593,2.0,Bot,0.4761017974825084,-45.86954990275652,1.0,-0.92899300339815
1169,1169,352,  score: 0.966423749923706,"label: ""Left""",11583,0.3713034093379974,0.5869791507720947,1.700899332490735e-07,0.3889963030815124,0.5813516974449158,-0.0169123988598585,0.4043801426887512,0.561185359954834,-0.0194874964654445,0.4194705188274383,0.5416773557662964,-0.0181238763034343,0.4342340528964996,0.5281723737716675,-0.015331806614995,0.4019127488136291,0.5273640751838684,-0.0051461579278111,0.4183705747127533,0.5042878985404968,-0.0040930807590484,0.4292460978031158,0.4947837293148041,-0.0047403713688254,0.4372848272323608,0.4872744977474212,-0.0053097414784133,0.4014546275138855,0.5272212028503418,0.0048902365379035,0.4187012016773224,0.5071861147880554,0.0071334522217512,0.4297778904438019,0.5000120401382446,0.0059985090047121,0.4390672445297241,0.4945276975631714,0.0047975685447454,0.402203232049942,0.5319125652313232,0.013256074860692,0.4177715480327606,0.5143793225288391,0.0144130373373627,0.4269481003284454,0.5078297853469849,0.0126529326662421,0.4357939660549164,0.5020992159843445,0.0111826872453093,0.4044919013977051,0.5381820201873779,0.0201547965407371,0.4181170463562011,0.5227311849594116,0.0208695549517869,0.4259491562843323,0.5175568461418152,0.0204155910760164,0.4330154657363891,0.514469563961029,0.020230758935213,3.0,Bot,0.1282511231628546,-0.2179382413419662,,
1170,1170,352,  score: 0.988315224647522,"label: ""Left""",11583,0.5981118083000183,0.8115926384925842,1.289954667527127e-07,0.6188845038414001,0.7936792373657227,0.0030741095542907,0.6276599764823914,0.7722167372703552,0.0039247530512511,0.6356440782546997,0.7527229189872742,0.0053406208753585,0.6460769772529602,0.744750440120697,0.0066044703125953,0.6105120182037354,0.7405639886856079,-0.0069621363654732,0.6130759716033936,0.7034224271774292,-0.0081431474536657,0.6140305399894714,0.6830335259437561,-0.0072148609906435,0.614770233631134,0.6678755879402161,-0.0062566953711211,0.5975518226623535,0.7402815818786621,-0.0083370404317975,0.6015880107879639,0.6981591582298279,-0.0117894103750586,0.6035833954811096,0.673687756061554,-0.0121056325733661,0.6050531268119812,0.6558531522750854,-0.0118591831997036,0.5870435833930969,0.7446305751800537,-0.0083795683458447,0.5892238616943359,0.7065029740333557,-0.0106379929929971,0.5915302038192749,0.6830815076828003,-0.0121972924098372,0.5942209959030151,0.6659723520278931,-0.0131035577505826,0.5784510970115662,0.7522374391555786,-0.0075698406435549,0.5738089680671692,0.7246062159538269,-0.0092634791508317,0.5740706920623779,0.7073036432266235,-0.010192503221333,0.575753390789032,0.6935549378395081,-0.0106075787916779,1.0,Right,-0.6086033831238931,0.1557121772082514,2.0,-0.92899300339815
1171,1171,353,  score: 0.9594678282737732,"label: ""Left""",11616,0.7396669387817383,0.5440489053726196,-2.138126404815921e-07,0.7294732332229614,0.5642005205154419,-0.0071875681169331,0.7149984240531921,0.5727404356002808,-0.012649099342525,0.7020203471183777,0.5730557441711426,-0.0166951455175876,0.6935107707977295,0.5705245733261108,-0.0202484745532274,0.7152804136276245,0.5439637303352356,-0.0224953591823577,0.6891524195671082,0.5498788952827454,-0.0292125437408685,0.6902191638946533,0.5654321312904358,-0.0303803272545337,0.6969042420387268,0.5728553533554077,-0.0301811341196298,0.7130028009414673,0.528367280960083,-0.0210890751332044,0.6859637498855591,0.536949098110199,-0.0276920348405838,0.6874308586120605,0.5528748035430908,-0.0269572641700506,0.6946921944618225,0.5605695843696594,-0.0259223002940416,0.7108991742134094,0.5184919238090515,-0.0191995594650506,0.684481680393219,0.5266602039337158,-0.024987906217575,0.6869842410087585,0.5419145226478577,-0.0225412044674158,0.6938338279724121,0.5500490069389343,-0.0202496759593486,0.708794891834259,0.5144950151443481,-0.0173703599721193,0.687130331993103,0.5221683979034424,-0.0216311551630496,0.6882275342941284,0.5346119403839111,-0.0194211993366479,0.6938154697418213,0.5418344140052795,-0.0171420648694038,4.0,Right,-1.5897344497319734,0.4484003033708219,,
