"time_ms","env"
30850,0.0181342006348556
30860,0.020062401297889
30870,0.0217113684961923
30880,0.0230164756130804
30890,0.0239143896656903
30900,0.0243402813055381
30910,0.0242524349881056
30920,0.0236455284557628
30930,0.0225608905352776
30940,0.0210633663607404
30950,0.0192155035359936
30960,0.0170980873119816
30970,0.0148091404158488
30980,0.0124538184723047
30990,0.0101434796416741
31000,0.00799001102728739
31010,0.00608913538959587
31020,0.00450945087368913
31030,0.00328417198411865
31040,0.00240888474095862
31050,0.00187030001740018
31060,0.00168210503784684
31070,0.00184702241690437
31080,0.00235100665193419
31090,0.00317895156784331
31100,0.00432275987214054
31110,0.00576233659939927
31120,0.00746127310082817
31130,0.00936047786397083
31140,0.0113826084461248
31150,0.0134381996594941
31160,0.0154339790510526
31170,0.0172845051543251
31180,0.0189225097059499
31190,0.0203023989241804
31200,0.0214081340081321
31210,0.022257219291795
31220,0.0228980635942565
31230,0.023404518185326
31240,0.0238650191893161
31250,0.0243352173626369
31260,0.0247993778422031
31270,0.0251979574297569
31280,0.0254433149527005
31290,0.025432710733994
31300,0.0250707055442747
31310,0.0242926118354961
31320,0.0230744316277278
31330,0.0214330866549307
31340,0.0194241065982512
31350,0.01713806973644
31360,0.0146913838435878
31370,0.0122128912335244
31380,0.00982967187242444
31390,0.00765555323661859
31400,0.00577985808303069
31410,0.00425724159363128
31420,0.00310325256174666
31430,0.00229311995953453
31440,0.00176468435088186
31450,0.00143585417363893
31460,0.00122538828616638
31470,0.00107070975354391
31480,0.000934366680355803
31490,0.000804397091968404
31500,0.00068480433568939
31510,0.000579908653632517
31520,0.000491676771011007
31530,0.000420725859057151
31540,0.000367257465867253
31550,0.000331176036617645
31560,0.000311258588062292
31570,0.000304499208564761
31580,0.000307657000143501
31590,0.000316855169503389
31600,0.000328871791936746
31610,0.000341579635217404
31620,0.000353114706885166
31630,0.000362085628123263
31640,0.000368465854964628
31650,0.000374145846287833
31660,0.000381793415268003
31670,0.000392451821756452
31680,0.000406333419190212
31690,0.000423141931446836
31700,0.000441180134467985
31710,0.000459533894685338
31720,0.000477673851382349
31730,0.000494761804213646
31740,0.000509554139204931
31750,0.00051988273987833
31760,0.000524028210071998
31770,0.000521589619746806
31780,0.000512874415196354
31790,0.000499254002381469
31800,0.000482623408965861
31810,0.000464934954923951
31820,0.000447755250608447
31830,0.000432468086249313
31840,0.000419837634889688
31850,0.000408617679748547
31860,0.000396749215303436
31870,0.000383887525438028
31880,0.000370381331980632
31890,0.000356668006397338
31900,0.000343503161759455
31910,0.0003314217366902
31920,0.000320806881726616
31930,0.000311931675846058
31940,0.000304523182443232
31950,0.000298306904184714
31960,0.000292992839913571
31970,0.000288212994311748
31980,0.000283691296830971
31990,0.00027935933486609
32000,0.000275282399101101
32010,0.000271274233676651
32020,0.000267385847989529
32030,0.000263678522140641
32040,0.000260331360276167
32050,0.000257595509675902
32060,0.000255761943261587
32070,0.000255078267206475
32080,0.000255471429507532
32090,0.000256416515803408
32100,0.000256950285245732
32110,0.000256311210333729
32120,0.000254148189423288
32130,0.000250339455959687
32140,0.000245685518086297
32150,0.000241194202248949
32160,0.000237880119730363
32170,0.00023648665055462
32180,0.000237079104967141
32190,0.000239687187676412
32200,0.000243916189468638
32210,0.000248869526788321
32220,0.00025386270810672
32230,0.000258320693203234
32240,0.000263202069255948
32250,0.000278835534154714
32260,0.000309209425060612
32270,0.000355139067445027
32280,0.000432514931642351
32290,0.000569061739495348
32300,0.000814975678374292
32310,0.00122540550748197
32320,0.00185008272006772
32330,0.00272891252947113
32340,0.00387299087152906
32350,0.00524770849272355
32360,0.00677884985824939
32370,0.00836728019992903
32380,0.00990200249135987
32390,0.0112710857172418
32400,0.012377586015167
32410,0.0131641837615402
32420,0.0136499594613491
32430,0.013931055661223
32440,0.0141342776790126
32450,0.0143843058846298
32460,0.0148155713473187
32470,0.01553966098082
32480,0.0166066024271858
32490,0.0180107611321064
32500,0.0196857588320752
32510,0.0215243888024489
32520,0.0233906548612027
32530,0.0251332781134081
32540,0.0266137710766888
32550,0.0277364518915493
32560,0.0284552950586267
32570,0.0287736978803083
32580,0.0287397650777494
32590,0.0284397313127502
32600,0.0279830816364516
32610,0.0274750920866947
32620,0.0269756952683252
32630,0.0264914201968678
32640,0.0260086266957163
32650,0.02550396686645
32660,0.0249379472435931
32670,0.0242741370632268
32680,0.0234885054438939
32690,0.0225644152904636
32700,0.0214803591711626
32710,0.0202099997644974
32720,0.0187489762309115
32730,0.0171130313126992
32740,0.0153339383512769
32750,0.0134597616714696
32760,0.0115500155840442
32770,0.00966741664762604
32780,0.00787273466195381
32790,0.00622003629170961
32800,0.00475437662688702
32810,0.00351069166818042
32820,0.00251884835167148
32830,0.00181221616919264
32840,0.00140972794127505
32850,0.0013280724339939
32860,0.00157844514146986
32870,0.00216017275428822
32880,0.00306000971543967
32890,0.00424387460728829
32900,0.00566044248208097
32910,0.00725456636800963
32920,0.00896408457080231
32930,0.0107307671962248
32940,0.0125043229473201
32950,0.0142363486395824
32960,0.0158800525255509
32970,0.0173934002506735
32980,0.0187439691928335
32990,0.0199110376181564
33000,0.0208816301993816
33010,0.0216533962623255
33020,0.0222319787980232
33030,0.0226179147359972
33040,0.0228233941385421
33050,0.0228599287606684
33060,0.0227385724903479
33070,0.0224733108489197
33080,0.0220832773589718
33090,0.0215998581562034
33100,0.0210696146919072
33110,0.0205467869493682
33120,0.0200891997988471
33130,0.0197587685442903
33140,0.0196030099318125
33150,0.019655747341306
33160,0.0199398741233223
33170,0.0204707725558301
33180,0.0212490603736156
33190,0.0222543698754562
33200,0.023448550675081
33210,0.0247587575296124
33220,0.0260602549325491
33230,0.027171021755225
33240,0.0278999208200747
33250,0.0280855432552825
33260,0.0276190392338573
33270,0.0264599945660322
33280,0.0246434337070525
33290,0.0222816042020542
33300,0.0195369051542708
33310,0.016607208662419
33320,0.0136996659531726
33330,0.0109979048446703
33340,0.00865606929820945
33350,0.00678383859400032
33360,0.00543842438691543
33370,0.00461274852556301
33380,0.00424313911665235
33390,0.004217947364143
33400,0.0043894454617668
33410,0.00461452814628292
33420,0.00485517924131327
33430,0.00520593284440723
33440,0.00579013276756744
33450,0.00671569394608921
33460,0.0080537007952812
33470,0.00983149485643318
33480,0.0120294927357776
33490,0.0145739560160903
33500,0.0173640046531138
33510,0.0202731246049705
33520,0.0231553821888023
33530,0.0258665433731735
33540,0.0282779885277427
33550,0.0302925671936307
33560,0.0318484645749421
33570,0.0329240548286117
33580,0.0335423775166899
33590,0.0337702940192419
33600,0.0337117040656967
33610,0.0334845975198042
33620,0.0331363756121694
33630,0.0326377546849205
33640,0.0319480593902714
33650,0.0310355080923502
33660,0.0298823284529622
33670,0.0284843937213681
33680,0.026850772442546
33690,0.0250022548428307
33700,0.0229652631245122
33710,0.0207776094881773
33720,0.0184896018911136
33730,0.0161572078743181
33740,0.0138436263987221
33750,0.0116120606732343
33760,0.00952079137763623
33770,0.00762041164313739
33780,0.00594464365097826
33790,0.00451063563515222
33800,0.0033204343090429
33810,0.00236511544605483
33820,0.00162977608753276
33830,0.00109128323965419
33840,0.000721764976332467
33850,0.000487785479216682
33860,0.000354936655043015
33870,0.000289117824210352
33880,0.000259601574109015
33890,0.000244834663533718
33900,0.000234867271571575
33910,0.00022703821935766
33920,0.00022098616005638
33930,0.000217138510293611
33940,0.000215484091998818
33950,0.000215331024132456
33960,0.000217055809859021
33970,0.000221327541711057
33980,0.000228471238709915
33990,0.000237941319262528
34000,0.000248907109312641
34010,0.00026036135778494
34020,0.000271467708024942
34030,0.000281802863430596
34040,0.00029073094937875
34050,0.000297253400001486
34060,0.000300550231763759
34070,0.000300464318691516
34080,0.000296923721041452
34090,0.000290528731594592
34100,0.000282410084067171
34110,0.000273774810455362
34120,0.000265737514310303
34130,0.000259169445413563
34140,0.000255154158712162
34150,0.000254553235482962
34160,0.000256359665342467
34170,0.000259265852291873
34180,0.000262424317672241
34190,0.000265557866831948
34200,0.00026844357488922
34210,0.000270953838224956
34220,0.000272393959862157
34230,0.000271982607983176
34240,0.000269717365781481
34250,0.000265999000709409
34260,0.000261268135347984
34270,0.000255766708434555
34280,0.000249977963087677
34290,0.000244372478328112
34300,0.000239253520462147
34310,0.000234631617744593
34320,0.000230644008572754
34330,0.000227406976703514
34340,0.000224999837994943
34350,0.000223598117567691
34360,0.000223737121875156
34370,0.000225892350416088
34380,0.00022986609347361
34390,0.000235238848062451
34400,0.000241330858053298
34410,0.000247741457277432
34420,0.000254015770947501
34430,0.000259423375944254
34440,0.00026317151451728
34450,0.000264620329023115
34460,0.000263492538643757
34470,0.000260236540389102
34480,0.000255194432894216
34490,0.000248659629024121
34500,0.00024124322520729
34510,0.000233725022758612
34520,0.000227163549920746
34530,0.000222826726820471
34540,0.000222410372389714
34550,0.000228932362397916
34560,0.000246064327586336
34570,0.00027622804249387
34580,0.000321504609946226
34590,0.000388839010791702
34600,0.000545159903308647
34610,0.000910474147383335
34620,0.00160281867634687
34630,0.00271690149084243
34640,0.00430426647715539
34650,0.0063647733587108
34660,0.00884043378641986
34670,0.0116078807957651
34680,0.0144894235317111
34690,0.0172751160042752
34700,0.0197512256923028
34710,0.0217291068611487
34720,0.0230744442702141
34730,0.0237414039705328
34740,0.0238043065745974
34750,0.0234612219318891
34760,0.0229704973158
34770,0.0225979812401066
34780,0.0226149783030852
34790,0.0232763556681513
34800,0.024722806585681
34810,0.0269479992404041
34820,0.0298379320086447
34830,0.0331956707340108
34840,0.0367698237060156
34850,0.0402898433358361
34860,0.0435033100427867
34870,0.0462168880257104
34880,0.048311845114515
34890,0.0497436849384128
34900,0.0505340566255899
34910,0.0507576679326968
34920,0.0505174341709519
34930,0.0499153935980298
34940,0.0490194435003695
34950,0.0478486590884268
34960,0.0464200878734224
34970,0.0447609071810533
34980,0.0428858923325051
34990,0.0407831512299397
35000,0.0384304798926071
35010,0.0358234625745332
35020,0.0329827027464373
35030,0.0299516289849918
35040,0.0267970530648987
35050,0.0235994854306452
35060,0.0204411022776693
35070,0.0173955933235675
35080,0.0145251631447307
35090,0.0118816927618768
35100,0.0095062599861301
35110,0.00742835091465627
35120,0.00566919313903056
35130,0.00423786153820338
35140,0.00312592046963339
35150,0.00230384014994746
35160,0.00172062921557263
35170,0.0013245899138182
35180,0.0010660856435577
35190,0.000900490660326474
35200,0.000793169417317932
35210,0.000718135932869471
35220,0.000659625227312803
35230,0.000609929511393858
35240,0.000566136761666864
35250,0.000526960534235529
35260,0.000491692236359367
35270,0.000458864110072892
35280,0.0004276506241163
35290,0.00039790837460829
35300,0.000369413158295925
35310,0.000341956028106517
35320,0.000315839998013672
35330,0.000291967769988968
35340,0.00027091545627323
35350,0.000254015105597473
35360,0.00024229250032526
35370,0.000235622328678508
35380,0.000230526582682035
35390,0.000224745065554918
35400,0.000218468010488058
35410,0.000212285373183118
35420,0.000206520601117784
35430,0.000201488619771533
35440,0.000197346909980731
35450,0.000193715196930757
35460,0.000190177342232033
35470,0.000186737608347117
35480,0.000183337225000886
35490,0.000179967487455056
35500,0.000177016230046784
35510,0.000175026633066939
35520,0.000174242884677486
35530,0.000174493938296004
35540,0.000176898388804484
35550,0.000194675741961073
35560,0.000303769560723138
35570,0.000624908010211763
35580,0.00125427484778158
35590,0.00227583727881743
35600,0.00374277827595696
35610,0.00567346327275079
35620,0.00804714024613866
35630,0.0108008953294769
35640,0.0138345186441394
35650,0.0170200042213277
35660,0.0202078042758711
35670,0.0232365581931605
35680,0.0259498379054644
35690,0.0282120274566295
35700,0.0299227982540194
35710,0.0310325951259582
35720,0.0315541681175219
35730,0.0315579935402554
35740,0.0311630854912076
35750,0.0305141815060659
35760,0.0297154231657542
35770,0.0288299707969496
35780,0.0279322346502652
35790,0.0270787862209456
35800,0.0263086362905812
35810,0.0256316749656393
35820,0.0250381352865888
35830,0.0245054180872408
35840,0.0239969810585254
35850,0.0234639779065274
35860,0.022860852158591
35870,0.0221534492329917
35880,0.0213226302388245
35890,0.0203656506417353
35900,0.0192957082271682
35910,0.018135303195982
35920,0.0169067924558062
35930,0.015635782232658
35940,0.0143555351740214
35950,0.0130984582621453
35960,0.0118949261219123
35970,0.0107701086645118
35980,0.00973980180863991
35990,0.00880802287635329
36000,0.00797128520939455
36010,0.0072254097411438
36020,0.00655793831277742
36030,0.00594865979256093
36040,0.00537770954165931
36050,0.00483116898425898
36060,0.004298901212468
36070,0.00377603885454926
36080,0.00326256200979632
36090,0.0027627747764963
36100,0.00228530862627148
36110,0.00184202643610627
36120,0.00144661994326963
36130,0.0011109695581129
36140,0.000838994841065537
36150,0.000630595485110888
36160,0.000480345539196138
36170,0.000379534268400223
36180,0.000318229405039882
36190,0.000287654245581195
36200,0.00028676290763006
36210,0.000320859608862644
36220,0.000430330784280332
36230,0.000735961131479273
36240,0.00136800598011073
36250,0.00242906217193387
36260,0.00398232592300601
36270,0.00604776662143022
36280,0.00859772360130755
36290,0.0115604246229897
36300,0.0148255936815261
36310,0.0182545790179711
36320,0.0216973756157997
36330,0.025008170035516
36340,0.0280562951003696
36350,0.0307332758135587
36360,0.0329524359556734
36370,0.0346508938564126
36380,0.0358127476334682
36390,0.0365040352816974
36400,0.0368644804989884
36410,0.0370832810610119
36420,0.037336982870051
36430,0.037693244351607
36440,0.0381552105105199
36450,0.0386890811215658
36460,0.0392286939776806
36470,0.0396692273627549
36480,0.0398649208947464
36490,0.0396591997635322
36500,0.038922557883507
36510,0.0375712307813233
36520,0.0355704912134112
36530,0.0329502991831747
36540,0.0297981124469936
36550,0.0262639818730294
36560,0.0225591745210744
36570,0.0189552174438368
36580,0.0157546183434431
36590,0.0132271352665495
36600,0.0115823464382966
36610,0.0109854277656837
36620,0.0114983662299202
36630,0.0130779699340442
36640,0.0156096367793858
36650,0.0189157160547262
36660,0.0227605237883375
36670,0.0268792690619694
36680,0.0310261320292487
